Date,Close_QQQ,Close_SPY,High_QQQ,High_SPY,Low_QQQ,Low_SPY,Open_QQQ,Open_SPY,Volume_QQQ,Volume_SPY
2015-09-14,97.3576889038086,164.2890167236328,98.03295198906348,165.12718325252328,96.98768202383171,163.80287860214762,98.0144477635528,165.07689530709484,19718800,79452000
2015-09-15,98.50472259521484,166.34262084960938,98.80997885848889,166.78684831616613,97.22820602692647,164.24720344531798,97.58896086268831,164.79200685466859,30020200,113806200
2015-09-16,99.05973815917969,167.7841796875,99.152245197814,167.97696720909155,98.18097775052335,166.30063405066997,98.52323544450017,166.6442854176041,31329100,99581600
2015-09-17,99.0967025756836,167.4070587158203,100.57672995386322,170.05566898929467,98.64344789619521,167.02988619718127,98.95795618411114,167.65013426053747,56139800,276046600
2015-09-18,97.68728637695312,164.67140197753906,98.84636667823274,167.39275236454455,97.52037853059026,164.2585732228208,97.5760191956877,164.89046656337612,48384000,223657500
2015-09-21,97.9932861328125,165.52232360839844,98.80000857637755,166.55019138954816,97.11238792590896,164.4691682717408,98.2251021950992,165.5054695233599,35772600,105726200
2015-09-22,96.52820587158203,163.3739013671875,96.82493014510365,163.83729233533018,95.6287584277764,162.2364883413738,96.49111445308374,163.34862666491622,47359700,153890900
2015-09-23,96.6023941040039,163.1126708984375,97.04748407637781,164.01416500034912,96.10167053800768,162.53132721250788,96.78784413238839,163.54235356130408,21775100,92790600
2015-09-24,96.25003051757812,162.52285766601562,96.61166300362711,162.98624838931798,94.83131029408057,160.55135479512347,95.6658495212954,161.8909647313019,38284300,159378800
2015-09-25,95.43402862548828,162.48077392578125,97.37201445904671,164.2921955549254,94.84058011053841,161.60454168351922,97.27928945504786,163.9888863719727,44700000,155054800
2015-09-28,92.71715545654297,158.40296936035156,95.09095687723756,161.6888214361858,92.43898041098088,158.09123952191896,95.02604865915988,161.5792891768883,44077500,178515900
2015-09-29,92.23497772216797,158.49563598632812,93.89478160816573,159.8605338255233,91.56734631836274,157.49303020984766,92.94896809462,158.62202231997662,49315500,159045600
2015-09-30,94.3584213256836,161.452880859375,94.46042096915588,161.62138309093592,93.19006627511538,159.60775121242682,93.55169880216606,160.3912923743384,41411400,163452000
2015-10-01,94.7849349975586,161.8741912841797,94.79420961917002,162.17750053407022,93.2734900257521,159.92796228734045,94.52530218814638,161.8320624997143,39339100,131079000
2015-10-02,96.44478607177734,164.29222106933594,96.44478607177734,164.31749576718235,93.17154340174059,159.33817459704974,93.46826776936375,159.88582304748707,59370900,211003300
2015-10-05,97.82637023925781,167.21575927734375,98.08600307575105,167.44324438416083,96.94547210480374,165.41275821626556,97.15873890286709,165.5222904632326,32853500,126320800
2015-10-06,97.36275482177734,166.64285278320312,97.91911200586584,167.645458619627,96.60239835281446,165.97726433409338,97.59457090468634,167.08096895876204,33051500,110274500
2015-10-07,97.9469223022461,168.0077362060547,98.16019619713018,168.36159479027472,96.7043915760757,166.38165798534357,97.9747461728992,167.57804068129641,37389300,124307300
2015-10-08,98.33638763427734,169.52430725097656,98.50329550108255,169.81076240591693,96.63021754310579,167.3168850097487,97.57603114649046,167.62019424906782,50188900,153055200
2015-10-09,98.78144836425781,169.62539672851562,98.966905438179,170.1056288317853,98.11381704706952,168.9935035859668,98.38272449840726,169.66752550919867,23916200,107069200
2015-10-12,99.0225601196289,169.78543090820312,99.20801015859576,169.9876284295074,98.61456154454322,169.27149078172923,98.96692652283195,169.70117337039613,16162000,56395600
2015-10-13,98.38273620605469,168.7154998779297,99.45836613940666,170.324724460309,98.29001119529173,168.546997580318,98.456919044451,169.05250447315305,26999600,88038700
2015-10-14,98.22511291503906,167.9066925048828,98.87419513049444,169.23788268272156,97.81711433705823,167.6118166600096,98.382746156726,168.6565387534733,30902600,99106200
2015-10-15,99.83853149414062,170.4847869873047,99.84780611669134,170.49320760167373,98.45690986157834,168.20154061511798,98.58672627943174,168.57225334175197,38393800,134142200
2015-10-16,100.25578308105469,171.2598876953125,100.31141665548093,171.27672892207804,99.56960264897187,170.12247494962193,100.05178387554156,170.88917501209787,27091100,114580100
2015-10-19,100.83074188232422,171.34413146972656,100.89565011571875,171.34413146972656,99.90347736270701,170.29940975639073,100.12602594103127,170.6111395765444,23776300,76523900
2015-10-20,100.31145477294922,171.1250762939453,100.86781195201051,171.7401153082429,99.96836442653651,170.6532648388185,100.65454511936194,170.90602464860729,23404700,78448500
2015-10-21,99.69947814941406,170.06349182128906,100.9234670337166,171.6979777484048,99.6623937941182,169.89497671945065,100.82147444495268,171.546329583827,30195200,102038000
2015-10-22,101.73017120361328,172.9365234375,101.81362867401099,173.14715450062192,100.3021832526728,170.06352550700083,100.58964001241422,171.01556917030004,42778700,174911700
2015-10-23,104.57687377929688,174.83221435546875,105.00341453755338,175.2029271075735,103.91851693017495,173.81276714308143,104.4656065833395,174.61316266372538,53170900,144442300
2015-10-26,104.64177703857422,174.40248107910156,104.84577632077456,174.71421086859263,104.10396203540337,174.03176843435705,104.50268597575895,174.65524086923617,25918000,69033000
2015-10-27,104.85506439208984,174.0655517578125,105.00342302351133,174.40255638624618,104.33579149594907,173.38309617299518,104.3636153716527,173.72853427347633,31390500,77905800
2015-10-28,105.72666931152344,176.04537963867188,105.72666931152344,176.07065432911048,104.1688650496569,173.736872205976,105.0126789339644,174.40246048068508,42221900,135906700
2015-10-29,105.55976104736328,175.94435119628906,105.73594352240245,176.31506394541137,105.13322033231604,175.42199024392613,105.24449459146682,175.53994313174684,24913300,90525500
2015-10-30,105.08686828613281,175.1859893798828,105.78231653409183,176.45820870408957,105.05905148812892,175.0259206368988,105.60613404744662,176.13804550633245,27199200,131076900
2015-11-02,106.2737808227539,177.25869750976562,106.40359728180272,177.4524745106433,105.14251704435738,175.3882924240033,105.36505853494583,175.51467879006373,22176900,86270800
2015-11-03,106.64469146728516,177.7726287841797,107.02486623121476,178.3286979122383,105.90287704207941,176.6773446138553,106.06051030823397,176.9048297764067,20418400,95246100
2015-11-04,106.65392303466797,177.2333984375,107.0711961609875,178.19387555034388,106.20884018928426,176.6941834417964,106.99701332860212,178.06750205756163,28633000,96224500
2015-11-05,106.36650085449219,177.0564422607422,107.006315568634,177.75573883720955,105.81014361693961,176.16336873240257,106.74668266274054,177.29234799064707,25004100,78408700
2015-11-06,106.440673828125,176.9637908935547,106.56121564482727,177.1997095150888,105.48559269530766,175.63261386857667,106.1624916979315,176.71104389887535,29924900,110471500
2015-11-09,105.30940246582031,175.3123779296875,106.18103314017891,176.50033973629428,104.66032030904152,174.36032179101608,106.04194208530775,176.348678746396,33479800,131008700
2015-11-10,105.0405044555664,175.71690368652344,105.14250410004257,175.75061186506665,104.43778121306151,174.56264926153375,104.75305477084207,174.83225041036272,35452100,75874600
2015-11-11,104.91069030761719,175.0259552001953,105.83795467807481,176.0369815145771,104.73450781340121,174.9585517317836,105.32795644453684,175.98643212724258,22748800,67846000
2015-11-12,103.89073181152344,172.58265686035156,104.99417900435598,174.4530616433617,103.81654894195349,172.5658156323239,104.48418061914737,173.98125014060224,31196900,121315200
2015-11-13,101.85070037841797,170.64483642578125,103.56614487613791,172.43941698696537,101.79506678803645,170.56059172395422,103.4548706209102,172.16981594286116,52836000,153577100
2015-11-16,103.31576538085938,173.23977661132812,103.33431462474874,173.2987594607436,101.51687781909534,170.34149206389392,101.7486938464664,170.45945776272492,33980600,117645200
2015-11-17,103.38069152832031,173.11349487304688,104.12250577444262,174.4362515370601,103.121058664517,172.61640854702483,103.49196578757814,173.55161117430652,30579500,121123700
2015-11-18,105.36504364013672,175.86007690429688,105.4670432827512,176.00330447904054,103.69597208496998,173.5515687684409,103.79797172758448,173.59368469473657,32966500,121342500
2015-11-19,105.43921661376953,175.7083740234375,105.92139798361866,176.12963600246474,105.23521734763835,175.41348549576028,105.42067444160523,175.74206932516572,26188100,88220500
2015-11-20,106.15320587158203,176.34872436523438,106.23665625159299,177.03116685657776,105.83793237334632,175.9695910762545,105.93993199855808,176.46667722971472,22727600,94011500
2015-11-23,105.84725189208984,176.1465301513672,106.57979175002272,176.9132173571235,105.39289423444899,175.6831392978453,106.19033525472047,176.40771058083453,20696200,64931200
2015-11-24,105.75452423095703,176.38247680664062,106.0048825454455,176.7868848926766,104.63252790551006,174.74797752003937,105.16107548786793,175.13553151951933,26374400,98874400
2015-11-25,105.84725189208984,176.357177734375,106.04197660250736,176.71103636774527,105.62471037653658,176.0959844245046,105.91216012889569,176.50882592471962,14159900,51980100
2015-11-27,105.99555969238281,176.55934143066406,106.20883355354974,176.76155183487512,105.63392725017859,175.9695771549198,106.07901714221816,176.44980918806263,8828000,37317800
2015-11-30,105.72666931152344,175.826416015625,106.310850331264,176.83744270674956,105.38358605811642,175.71688373165335,106.310850331264,176.71948980705005,25041600,112822700
2015-12-01,106.78376770019531,177.5029754638672,106.78376770019531,177.62094118235112,106.02340412918716,176.18021928028742,106.15322764883334,176.458253782647,28639400,97858400
2015-12-02,106.12537384033203,175.6916046142578,107.33082000494628,177.7726408220209,105.96774064057186,175.43884473385188,106.86718795308906,177.45247744977993,22395500,108441300
2015-12-03,104.32652282714844,173.2313995361328,106.5983178470947,176.21392951757784,103.70525028348439,172.50682821717515,106.4128677911887,175.94432846135348,42754300,166224200
2015-12-04,106.76522064208984,176.6099395751953,106.94140313893548,176.9048282224271,104.42851750642438,173.23142176179093,104.64178435311202,173.23142176179093,40037300,192913900
2015-12-07,106.2830581665039,175.53990173339844,106.90432367562194,176.7025762517463,105.77305986829262,174.57099130289473,106.83941544443748,176.2813142008919,25892100,102027100
2015-12-08,106.29227447509766,174.36036682128906,106.6353647170811,175.4893460745346,105.13319442382503,173.37461512800172,105.17028583440134,173.97281291926055,30792600,103372400
2015-12-09,104.67888641357422,173.00387573242188,106.41287353520478,175.81790281770702,104.03907165956974,172.0265448032906,105.8286923860819,173.7200262775034,48509200,162401500
2015-12-10,105.15178680419922,173.45045471191406,105.8565097453308,174.7647904203962,104.6046971168376,172.83541563928316,104.9199706988436,173.07132138922103,30154600,116128900
2015-12-11,102.73163604736328,170.08877563476562,104.21525785042718,171.9928755421941,102.66672781455632,169.7770329643682,103.93707566727348,171.32728713547687,56022200,211173300
2015-12-14,103.51050567626953,170.94818115234375,103.55687171855348,171.07456751519047,101.42416111385869,168.46273695383752,102.87069815443294,170.24889727270963,53098500,182385200
2015-12-15,104.14102935791016,172.7427215576172,105.04047667158098,173.65264916184265,104.01121294918073,170.92286634916624,104.46557745419742,172.4646870516679,48428000,154069600
2015-12-16,105.68961334228516,175.2703094482422,105.86578879084762,175.57361867646947,103.75162681236309,172.54895986402724,104.84579923142557,173.87171618164413,44944100,197017000
2015-12-17,104.15036010742188,172.5995330810547,106.15325504913552,175.64946701213313,104.13181792809527,172.58267899496616,106.15325504913552,175.5820635236799,45668800,173092500
2015-12-18,102.15248107910156,169.52468872070312,104.05917428773263,171.99101642651476,102.15248107910156,169.36365430390703,103.82665020647968,171.8554200676883,53746100,251393500
2015-12-21,103.28720092773438,170.92308044433594,103.30579973217851,171.10106921199636,102.35710459194594,169.5839681196295,103.11978330344958,170.7027250994136,26432800,99094300
2015-12-22,103.96617126464844,172.47402954101562,104.11499009019413,172.77067309402443,103.28720488729466,170.82133258152663,103.83595834033203,171.81295075722002,26540300,111026200
2015-12-23,104.73814392089844,174.60989379882812,104.81255332725245,174.652273312351,104.31960342828235,173.3894362308753,104.50561984809582,173.48266598766094,25656900,110987200
2015-12-24,104.71955108642578,174.32168579101562,105.00788579800326,174.8725934911412,104.67305052370662,174.10133047041091,104.73815698837139,174.35559456797586,11468600,48539600
2015-12-28,104.66372680664062,173.92333984375,104.68233270489468,173.96570641272862,103.71503178174355,172.84696258408633,104.46840745139919,173.6266962664511,19183600,65899900
2015-12-29,106.31000518798828,175.7794647216797,106.54252925261986,176.11000419116687,105.22178717249827,174.9912601915219,105.28689362675226,175.02515603836744,27725700,92640700
2015-12-30,105.35202026367188,174.53355407714844,106.2542149426505,175.61841498756235,105.33342145720968,174.38947411955164,106.21701023365345,175.5336559854899,19520100,63317700
2015-12-31,104.04058837890625,172.7876434326172,105.17530717143583,174.4996745618754,104.02198247629967,172.7876434326172,104.97998777050294,173.85555005604786,29886800,114877900
2016-01-04,101.84554290771484,170.37216186523438,101.93855111672677,170.38063259302376,100.5620125927787,168.31263696043297,101.79903525517314,169.92296757662837,50807600,222353500
2016-01-05,101.66883850097656,170.6603240966797,102.47802494972971,171.1179891192369,101.19449443080957,169.55005091810494,102.34781201720475,170.69421994070248,38795200,110845800
